path1,path2,path3,x-coordinate,y-coordinate,status,visibility,game,clip,frame_name,frame_id,clip_key,split
game2/Clip6/0319.jpg,game2/Clip6/0318.jpg,game2/Clip6/0317.jpg,788.0,129.0,0.0,1,game2,Clip6,0319.jpg,319,game2/Clip6,train
game2/Clip6/0320.jpg,game2/Clip6/0319.jpg,game2/Clip6/0318.jpg,788.0,147.0,0.0,1,game2,Clip6,0320.jpg,320,game2/Clip6,train
game2/Clip6/0321.jpg,game2/Clip6/0320.jpg,game2/Clip6/0319.jpg,788.0,166.0,0.0,1,game2,Clip6,0321.jpg,321,game2/Clip6,train
game2/Clip6/0322.jpg,game2/Clip6/0321.jpg,game2/Clip6/0320.jpg,784.0,190.0,0.0,1,game2,Clip6,0322.jpg,322,game2/Clip6,train
game2/Clip6/0323.jpg,game2/Clip6/0322.jpg,game2/Clip6/0321.jpg,783.0,213.0,0.0,1,game2,Clip6,0323.jpg,323,game2/Clip6,train
game2/Clip6/0324.jpg,game2/Clip6/0323.jpg,game2/Clip6/0322.jpg,785.0,238.0,0.0,1,game2,Clip6,0324.jpg,324,game2/Clip6,train
game2/Clip6/0325.jpg,game2/Clip6/0324.jpg,game2/Clip6/0323.jpg,784.0,267.0,0.0,1,game2,Clip6,0325.jpg,325,game2/Clip6,train
game2/Clip6/0326.jpg,game2/Clip6/0325.jpg,game2/Clip6/0324.jpg,782.0,301.0,0.0,1,game2,Clip6,0326.jpg,326,game2/Clip6,train
game2/Clip6/0327.jpg,game2/Clip6/0326.jpg,game2/Clip6/0325.jpg,783.0,338.0,0.0,1,game2,Clip6,0327.jpg,327,game2/Clip6,train
game2/Clip6/0328.jpg,game2/Clip6/0327.jpg,game2/Clip6/0326.jpg,782.0,367.0,0.0,1,game2,Clip6,0328.jpg,328,game2/Clip6,train
game2/Clip6/0329.jpg,game2/Clip6/0328.jpg,game2/Clip6/0327.jpg,781.0,407.0,0.0,1,game2,Clip6,0329.jpg,329,game2/Clip6,train
game2/Clip6/0330.jpg,game2/Clip6/0329.jpg,game2/Clip6/0328.jpg,783.0,451.0,0.0,1,game2,Clip6,0330.jpg,330,game2/Clip6,train
game2/Clip6/0331.jpg,game2/Clip6/0330.jpg,game2/Clip6/0329.jpg,782.0,496.0,0.0,1,game2,Clip6,0331.jpg,331,game2/Clip6,train
game2/Clip6/0332.jpg,game2/Clip6/0331.jpg,game2/Clip6/0330.jpg,782.0,518.0,0.0,1,game2,Clip6,0332.jpg,332,game2/Clip6,train
game2/Clip6/0333.jpg,game2/Clip6/0332.jpg,game2/Clip6/0331.jpg,783.0,528.0,2.0,1,game2,Clip6,0333.jpg,333,game2/Clip6,train
game2/Clip6/0334.jpg,game2/Clip6/0333.jpg,game2/Clip6/0332.jpg,783.0,543.0,0.0,1,game2,Clip6,0334.jpg,334,game2/Clip6,train
game2/Clip6/0335.jpg,game2/Clip6/0334.jpg,game2/Clip6/0333.jpg,784.0,556.0,0.0,1,game2,Clip6,0335.jpg,335,game2/Clip6,train
game2/Clip6/0336.jpg,game2/Clip6/0335.jpg,game2/Clip6/0334.jpg,788.0,574.0,0.0,2,game2,Clip6,0336.jpg,336,game2/Clip6,train
game2/Clip6/0337.jpg,game2/Clip6/0336.jpg,game2/Clip6/0335.jpg,785.0,595.0,0.0,1,game2,Clip6,0337.jpg,337,game2/Clip6,train
game2/Clip6/0338.jpg,game2/Clip6/0337.jpg,game2/Clip6/0336.jpg,785.0,615.0,0.0,1,game2,Clip6,0338.jpg,338,game2/Clip6,train
game2/Clip6/0339.jpg,game2/Clip6/0338.jpg,game2/Clip6/0337.jpg,789.0,632.0,1.0,1,game2,Clip6,0339.jpg,339,game2/Clip6,train
game2/Clip6/0340.jpg,game2/Clip6/0339.jpg,game2/Clip6/0338.jpg,777.0,572.0,0.0,1,game2,Clip6,0340.jpg,340,game2/Clip6,train
game2/Clip6/0341.jpg,game2/Clip6/0340.jpg,game2/Clip6/0339.jpg,768.0,522.0,0.0,1,game2,Clip6,0341.jpg,341,game2/Clip6,train
game2/Clip6/0342.jpg,game2/Clip6/0341.jpg,game2/Clip6/0340.jpg,760.0,475.0,0.0,1,game2,Clip6,0342.jpg,342,game2/Clip6,train
game2/Clip6/0343.jpg,game2/Clip6/0342.jpg,game2/Clip6/0341.jpg,753.0,434.0,0.0,1,game2,Clip6,0343.jpg,343,game2/Clip6,train
game2/Clip6/0344.jpg,game2/Clip6/0343.jpg,game2/Clip6/0342.jpg,745.0,400.0,0.0,1,game2,Clip6,0344.jpg,344,game2/Clip6,train
game2/Clip6/0345.jpg,game2/Clip6/0344.jpg,game2/Clip6/0343.jpg,741.0,368.0,0.0,1,game2,Clip6,0345.jpg,345,game2/Clip6,train
game2/Clip6/0346.jpg,game2/Clip6/0345.jpg,game2/Clip6/0344.jpg,733.0,341.0,0.0,1,game2,Clip6,0346.jpg,346,game2/Clip6,train
game2/Clip6/0347.jpg,game2/Clip6/0346.jpg,game2/Clip6/0345.jpg,729.0,315.0,0.0,1,game2,Clip6,0347.jpg,347,game2/Clip6,train
game2/Clip6/0348.jpg,game2/Clip6/0347.jpg,game2/Clip6/0346.jpg,722.0,290.0,0.0,1,game2,Clip6,0348.jpg,348,game2/Clip6,train
game2/Clip6/0349.jpg,game2/Clip6/0348.jpg,game2/Clip6/0347.jpg,717.0,268.0,0.0,1,game2,Clip6,0349.jpg,349,game2/Clip6,train
game2/Clip6/0350.jpg,game2/Clip6/0349.jpg,game2/Clip6/0348.jpg,713.0,253.0,0.0,1,game2,Clip6,0350.jpg,350,game2/Clip6,train
game2/Clip6/0351.jpg,game2/Clip6/0350.jpg,game2/Clip6/0349.jpg,709.0,238.0,0.0,2,game2,Clip6,0351.jpg,351,game2/Clip6,train
game2/Clip6/0352.jpg,game2/Clip6/0351.jpg,game2/Clip6/0350.jpg,703.0,221.0,0.0,1,game2,Clip6,0352.jpg,352,game2/Clip6,train
game2/Clip6/0353.jpg,game2/Clip6/0352.jpg,game2/Clip6/0351.jpg,700.0,210.0,0.0,1,game2,Clip6,0353.jpg,353,game2/Clip6,train
game2/Clip6/0354.jpg,game2/Clip6/0353.jpg,game2/Clip6/0352.jpg,697.0,198.0,0.0,1,game2,Clip6,0354.jpg,354,game2/Clip6,train
game2/Clip6/0355.jpg,game2/Clip6/0354.jpg,game2/Clip6/0353.jpg,691.0,190.0,0.0,1,game2,Clip6,0355.jpg,355,game2/Clip6,train
game2/Clip6/0356.jpg,game2/Clip6/0355.jpg,game2/Clip6/0354.jpg,690.0,179.0,0.0,1,game2,Clip6,0356.jpg,356,game2/Clip6,train
game2/Clip6/0357.jpg,game2/Clip6/0356.jpg,game2/Clip6/0355.jpg,686.0,173.0,0.0,1,game2,Clip6,0357.jpg,357,game2/Clip6,train
game2/Clip6/0358.jpg,game2/Clip6/0357.jpg,game2/Clip6/0356.jpg,684.0,168.0,0.0,1,game2,Clip6,0358.jpg,358,game2/Clip6,train
game2/Clip6/0359.jpg,game2/Clip6/0358.jpg,game2/Clip6/0357.jpg,680.0,163.0,0.0,1,game2,Clip6,0359.jpg,359,game2/Clip6,train
game2/Clip6/0360.jpg,game2/Clip6/0359.jpg,game2/Clip6/0358.jpg,677.0,160.0,0.0,1,game2,Clip6,0360.jpg,360,game2/Clip6,train
game2/Clip6/0361.jpg,game2/Clip6/0360.jpg,game2/Clip6/0359.jpg,674.0,158.0,0.0,1,game2,Clip6,0361.jpg,361,game2/Clip6,train
game2/Clip6/0362.jpg,game2/Clip6/0361.jpg,game2/Clip6/0360.jpg,672.0,156.0,0.0,1,game2,Clip6,0362.jpg,362,game2/Clip6,train
game2/Clip6/0363.jpg,game2/Clip6/0362.jpg,game2/Clip6/0361.jpg,666.0,158.0,0.0,1,game2,Clip6,0363.jpg,363,game2/Clip6,train
game2/Clip6/0364.jpg,game2/Clip6/0363.jpg,game2/Clip6/0362.jpg,667.0,156.0,0.0,1,game2,Clip6,0364.jpg,364,game2/Clip6,train
game2/Clip6/0365.jpg,game2/Clip6/0364.jpg,game2/Clip6/0363.jpg,662.0,158.0,0.0,1,game2,Clip6,0365.jpg,365,game2/Clip6,train
game2/Clip6/0366.jpg,game2/Clip6/0365.jpg,game2/Clip6/0364.jpg,661.0,158.0,0.0,1,game2,Clip6,0366.jpg,366,game2/Clip6,train
game2/Clip6/0367.jpg,game2/Clip6/0366.jpg,game2/Clip6/0365.jpg,660.0,162.0,0.0,1,game2,Clip6,0367.jpg,367,game2/Clip6,train
game2/Clip6/0368.jpg,game2/Clip6/0367.jpg,game2/Clip6/0366.jpg,657.0,164.0,0.0,1,game2,Clip6,0368.jpg,368,game2/Clip6,train
game2/Clip6/0369.jpg,game2/Clip6/0368.jpg,game2/Clip6/0367.jpg,656.0,170.0,0.0,1,game2,Clip6,0369.jpg,369,game2/Clip6,train
game2/Clip6/0370.jpg,game2/Clip6/0369.jpg,game2/Clip6/0368.jpg,653.0,170.0,2.0,1,game2,Clip6,0370.jpg,370,game2/Clip6,train
game2/Clip6/0371.jpg,game2/Clip6/0370.jpg,game2/Clip6/0369.jpg,652.0,159.0,0.0,1,game2,Clip6,0371.jpg,371,game2/Clip6,train
game2/Clip6/0372.jpg,game2/Clip6/0371.jpg,game2/Clip6/0370.jpg,651.0,143.0,0.0,1,game2,Clip6,0372.jpg,372,game2/Clip6,train
game2/Clip6/0373.jpg,game2/Clip6/0372.jpg,game2/Clip6/0371.jpg,650.0,135.0,0.0,1,game2,Clip6,0373.jpg,373,game2/Clip6,train
game2/Clip6/0374.jpg,game2/Clip6/0373.jpg,game2/Clip6/0372.jpg,650.0,123.0,0.0,1,game2,Clip6,0374.jpg,374,game2/Clip6,train
game2/Clip6/0375.jpg,game2/Clip6/0374.jpg,game2/Clip6/0373.jpg,647.0,115.0,0.0,1,game2,Clip6,0375.jpg,375,game2/Clip6,train
game2/Clip6/0376.jpg,game2/Clip6/0375.jpg,game2/Clip6/0374.jpg,647.0,105.0,0.0,1,game2,Clip6,0376.jpg,376,game2/Clip6,train
game2/Clip6/0377.jpg,game2/Clip6/0376.jpg,game2/Clip6/0375.jpg,647.0,100.0,0.0,1,game2,Clip6,0377.jpg,377,game2/Clip6,train
game2/Clip6/0378.jpg,game2/Clip6/0377.jpg,game2/Clip6/0376.jpg,644.0,96.0,0.0,1,game2,Clip6,0378.jpg,378,game2/Clip6,train
game2/Clip6/0379.jpg,game2/Clip6/0378.jpg,game2/Clip6/0377.jpg,644.0,89.0,0.0,1,game2,Clip6,0379.jpg,379,game2/Clip6,train
game2/Clip6/0380.jpg,game2/Clip6/0379.jpg,game2/Clip6/0378.jpg,643.0,87.0,0.0,1,game2,Clip6,0380.jpg,380,game2/Clip6,train
game2/Clip6/0381.jpg,game2/Clip6/0380.jpg,game2/Clip6/0379.jpg,642.0,85.0,0.0,1,game2,Clip6,0381.jpg,381,game2/Clip6,train
game2/Clip6/0382.jpg,game2/Clip6/0381.jpg,game2/Clip6/0380.jpg,640.0,81.0,0.0,1,game2,Clip6,0382.jpg,382,game2/Clip6,train
game2/Clip6/0383.jpg,game2/Clip6/0382.jpg,game2/Clip6/0381.jpg,639.0,81.0,0.0,1,game2,Clip6,0383.jpg,383,game2/Clip6,train
game2/Clip6/0384.jpg,game2/Clip6/0383.jpg,game2/Clip6/0382.jpg,637.0,82.0,1.0,1,game2,Clip6,0384.jpg,384,game2/Clip6,train
game2/Clip6/0385.jpg,game2/Clip6/0384.jpg,game2/Clip6/0383.jpg,632.0,87.0,0.0,1,game2,Clip6,0385.jpg,385,game2/Clip6,train
game2/Clip6/0386.jpg,game2/Clip6/0385.jpg,game2/Clip6/0384.jpg,620.0,102.0,0.0,1,game2,Clip6,0386.jpg,386,game2/Clip6,train
game2/Clip6/0387.jpg,game2/Clip6/0386.jpg,game2/Clip6/0385.jpg,612.0,115.0,0.0,1,game2,Clip6,0387.jpg,387,game2/Clip6,train
game2/Clip6/0388.jpg,game2/Clip6/0387.jpg,game2/Clip6/0386.jpg,601.0,130.0,0.0,1,game2,Clip6,0388.jpg,388,game2/Clip6,train
game2/Clip6/0389.jpg,game2/Clip6/0388.jpg,game2/Clip6/0387.jpg,592.0,145.0,0.0,1,game2,Clip6,0389.jpg,389,game2/Clip6,train
game2/Clip6/0390.jpg,game2/Clip6/0389.jpg,game2/Clip6/0388.jpg,581.0,167.0,0.0,1,game2,Clip6,0390.jpg,390,game2/Clip6,train
game2/Clip6/0391.jpg,game2/Clip6/0390.jpg,game2/Clip6/0389.jpg,569.0,186.0,0.0,1,game2,Clip6,0391.jpg,391,game2/Clip6,train
game2/Clip6/0392.jpg,game2/Clip6/0391.jpg,game2/Clip6/0390.jpg,557.0,210.0,0.0,1,game2,Clip6,0392.jpg,392,game2/Clip6,train
game2/Clip6/0393.jpg,game2/Clip6/0392.jpg,game2/Clip6/0391.jpg,547.0,233.0,0.0,1,game2,Clip6,0393.jpg,393,game2/Clip6,train
game2/Clip6/0394.jpg,game2/Clip6/0393.jpg,game2/Clip6/0392.jpg,535.0,260.0,0.0,1,game2,Clip6,0394.jpg,394,game2/Clip6,train
game2/Clip6/0395.jpg,game2/Clip6/0394.jpg,game2/Clip6/0393.jpg,522.0,291.0,0.0,1,game2,Clip6,0395.jpg,395,game2/Clip6,train
game2/Clip6/0396.jpg,game2/Clip6/0395.jpg,game2/Clip6/0394.jpg,510.0,325.0,0.0,1,game2,Clip6,0396.jpg,396,game2/Clip6,train
game2/Clip6/0397.jpg,game2/Clip6/0396.jpg,game2/Clip6/0395.jpg,497.0,358.0,0.0,1,game2,Clip6,0397.jpg,397,game2/Clip6,train
game2/Clip6/0398.jpg,game2/Clip6/0397.jpg,game2/Clip6/0396.jpg,485.0,392.0,0.0,1,game2,Clip6,0398.jpg,398,game2/Clip6,train
game2/Clip6/0399.jpg,game2/Clip6/0398.jpg,game2/Clip6/0397.jpg,469.0,432.0,0.0,1,game2,Clip6,0399.jpg,399,game2/Clip6,train
game2/Clip6/0400.jpg,game2/Clip6/0399.jpg,game2/Clip6/0398.jpg,459.0,452.0,0.0,1,game2,Clip6,0400.jpg,400,game2/Clip6,train
game2/Clip6/0401.jpg,game2/Clip6/0400.jpg,game2/Clip6/0399.jpg,451.0,461.0,2.0,1,game2,Clip6,0401.jpg,401,game2/Clip6,train
game2/Clip6/0402.jpg,game2/Clip6/0401.jpg,game2/Clip6/0400.jpg,436.0,469.0,0.0,1,game2,Clip6,0402.jpg,402,game2/Clip6,train
game2/Clip6/0403.jpg,game2/Clip6/0402.jpg,game2/Clip6/0401.jpg,427.0,484.0,0.0,1,game2,Clip6,0403.jpg,403,game2/Clip6,train
game2/Clip6/0404.jpg,game2/Clip6/0403.jpg,game2/Clip6/0402.jpg,413.0,496.0,0.0,1,game2,Clip6,0404.jpg,404,game2/Clip6,train
game2/Clip6/0405.jpg,game2/Clip6/0404.jpg,game2/Clip6/0403.jpg,404.0,514.0,0.0,1,game2,Clip6,0405.jpg,405,game2/Clip6,train
game2/Clip6/0406.jpg,game2/Clip6/0405.jpg,game2/Clip6/0404.jpg,389.0,533.0,0.0,1,game2,Clip6,0406.jpg,406,game2/Clip6,train
game2/Clip6/0407.jpg,game2/Clip6/0406.jpg,game2/Clip6/0405.jpg,377.0,553.0,0.0,1,game2,Clip6,0407.jpg,407,game2/Clip6,train
game2/Clip6/0408.jpg,game2/Clip6/0407.jpg,game2/Clip6/0406.jpg,363.0,576.0,0.0,1,game2,Clip6,0408.jpg,408,game2/Clip6,train
game2/Clip6/0409.jpg,game2/Clip6/0408.jpg,game2/Clip6/0407.jpg,352.0,602.0,0.0,1,game2,Clip6,0409.jpg,409,game2/Clip6,train
game2/Clip6/0410.jpg,game2/Clip6/0409.jpg,game2/Clip6/0408.jpg,336.0,630.0,0.0,1,game2,Clip6,0410.jpg,410,game2/Clip6,train
game2/Clip6/0411.jpg,game2/Clip6/0410.jpg,game2/Clip6/0409.jpg,,,,0,game2,Clip6,0411.jpg,411,game2/Clip6,train
game2/Clip6/0412.jpg,game2/Clip6/0411.jpg,game2/Clip6/0410.jpg,,,,0,game2,Clip6,0412.jpg,412,game2/Clip6,train
game2/Clip6/0413.jpg,game2/Clip6/0412.jpg,game2/Clip6/0411.jpg,,,,0,game2,Clip6,0413.jpg,413,game2/Clip6,train
game2/Clip6/0414.jpg,game2/Clip6/0413.jpg,game2/Clip6/0412.jpg,343.0,619.0,0.0,1,game2,Clip6,0414.jpg,414,game2/Clip6,train
game2/Clip6/0415.jpg,game2/Clip6/0414.jpg,game2/Clip6/0413.jpg,371.0,561.0,0.0,1,game2,Clip6,0415.jpg,415,game2/Clip6,train
game2/Clip6/0416.jpg,game2/Clip6/0415.jpg,game2/Clip6/0414.jpg,395.0,503.0,0.0,1,game2,Clip6,0416.jpg,416,game2/Clip6,train
game2/Clip6/0417.jpg,game2/Clip6/0416.jpg,game2/Clip6/0415.jpg,418.0,454.0,0.0,1,game2,Clip6,0417.jpg,417,game2/Clip6,train
game2/Clip6/0418.jpg,game2/Clip6/0417.jpg,game2/Clip6/0416.jpg,440.0,411.0,0.0,1,game2,Clip6,0418.jpg,418,game2/Clip6,train
game2/Clip6/0419.jpg,game2/Clip6/0418.jpg,game2/Clip6/0417.jpg,457.0,374.0,0.0,1,game2,Clip6,0419.jpg,419,game2/Clip6,train
game2/Clip6/0420.jpg,game2/Clip6/0419.jpg,game2/Clip6/0418.jpg,474.0,342.0,0.0,1,game2,Clip6,0420.jpg,420,game2/Clip6,train
game2/Clip6/0421.jpg,game2/Clip6/0420.jpg,game2/Clip6/0419.jpg,491.0,312.0,0.0,1,game2,Clip6,0421.jpg,421,game2/Clip6,train
game2/Clip6/0422.jpg,game2/Clip6/0421.jpg,game2/Clip6/0420.jpg,506.0,286.0,0.0,1,game2,Clip6,0422.jpg,422,game2/Clip6,train
game2/Clip6/0423.jpg,game2/Clip6/0422.jpg,game2/Clip6/0421.jpg,521.0,264.0,0.0,1,game2,Clip6,0423.jpg,423,game2/Clip6,train
game2/Clip6/0424.jpg,game2/Clip6/0423.jpg,game2/Clip6/0422.jpg,534.0,241.0,0.0,1,game2,Clip6,0424.jpg,424,game2/Clip6,train
game2/Clip6/0425.jpg,game2/Clip6/0424.jpg,game2/Clip6/0423.jpg,546.0,224.0,0.0,1,game2,Clip6,0425.jpg,425,game2/Clip6,train
game2/Clip6/0426.jpg,game2/Clip6/0425.jpg,game2/Clip6/0424.jpg,557.0,205.0,0.0,1,game2,Clip6,0426.jpg,426,game2/Clip6,train
game2/Clip6/0427.jpg,game2/Clip6/0426.jpg,game2/Clip6/0425.jpg,567.0,194.0,0.0,1,game2,Clip6,0427.jpg,427,game2/Clip6,train
game2/Clip6/0428.jpg,game2/Clip6/0427.jpg,game2/Clip6/0426.jpg,576.0,184.0,0.0,1,game2,Clip6,0428.jpg,428,game2/Clip6,train
game2/Clip6/0429.jpg,game2/Clip6/0428.jpg,game2/Clip6/0427.jpg,589.0,170.0,0.0,1,game2,Clip6,0429.jpg,429,game2/Clip6,train
game2/Clip6/0430.jpg,game2/Clip6/0429.jpg,game2/Clip6/0428.jpg,595.0,162.0,0.0,1,game2,Clip6,0430.jpg,430,game2/Clip6,train
game2/Clip6/0431.jpg,game2/Clip6/0430.jpg,game2/Clip6/0429.jpg,604.0,154.0,0.0,1,game2,Clip6,0431.jpg,431,game2/Clip6,train
game2/Clip6/0432.jpg,game2/Clip6/0431.jpg,game2/Clip6/0430.jpg,610.0,149.0,0.0,1,game2,Clip6,0432.jpg,432,game2/Clip6,train
game2/Clip6/0433.jpg,game2/Clip6/0432.jpg,game2/Clip6/0431.jpg,621.0,144.0,0.0,1,game2,Clip6,0433.jpg,433,game2/Clip6,train
game2/Clip6/0434.jpg,game2/Clip6/0433.jpg,game2/Clip6/0432.jpg,625.0,140.0,0.0,1,game2,Clip6,0434.jpg,434,game2/Clip6,train
game2/Clip6/0435.jpg,game2/Clip6/0434.jpg,game2/Clip6/0433.jpg,633.0,139.0,0.0,1,game2,Clip6,0435.jpg,435,game2/Clip6,train
game2/Clip6/0436.jpg,game2/Clip6/0435.jpg,game2/Clip6/0434.jpg,642.0,138.0,0.0,1,game2,Clip6,0436.jpg,436,game2/Clip6,train
game2/Clip6/0437.jpg,game2/Clip6/0436.jpg,game2/Clip6/0435.jpg,645.0,136.0,0.0,1,game2,Clip6,0437.jpg,437,game2/Clip6,train
game2/Clip6/0438.jpg,game2/Clip6/0437.jpg,game2/Clip6/0436.jpg,651.0,137.0,0.0,1,game2,Clip6,0438.jpg,438,game2/Clip6,train
game2/Clip6/0439.jpg,game2/Clip6/0438.jpg,game2/Clip6/0437.jpg,656.0,138.0,0.0,1,game2,Clip6,0439.jpg,439,game2/Clip6,train
game2/Clip6/0440.jpg,game2/Clip6/0439.jpg,game2/Clip6/0438.jpg,661.0,140.0,0.0,1,game2,Clip6,0440.jpg,440,game2/Clip6,train
game2/Clip6/0441.jpg,game2/Clip6/0440.jpg,game2/Clip6/0439.jpg,667.0,143.0,0.0,1,game2,Clip6,0441.jpg,441,game2/Clip6,train
game2/Clip6/0442.jpg,game2/Clip6/0441.jpg,game2/Clip6/0440.jpg,673.0,148.0,2.0,1,game2,Clip6,0442.jpg,442,game2/Clip6,train
game2/Clip6/0443.jpg,game2/Clip6/0442.jpg,game2/Clip6/0441.jpg,676.0,132.0,0.0,1,game2,Clip6,0443.jpg,443,game2/Clip6,train
game2/Clip6/0444.jpg,game2/Clip6/0443.jpg,game2/Clip6/0442.jpg,679.0,118.0,0.0,1,game2,Clip6,0444.jpg,444,game2/Clip6,train
game2/Clip6/0445.jpg,game2/Clip6/0444.jpg,game2/Clip6/0443.jpg,683.0,106.0,0.0,1,game2,Clip6,0445.jpg,445,game2/Clip6,train
game2/Clip6/0446.jpg,game2/Clip6/0445.jpg,game2/Clip6/0444.jpg,684.0,95.0,0.0,1,game2,Clip6,0446.jpg,446,game2/Clip6,train
game2/Clip6/0447.jpg,game2/Clip6/0446.jpg,game2/Clip6/0445.jpg,689.0,87.0,0.0,1,game2,Clip6,0447.jpg,447,game2/Clip6,train
game2/Clip6/0448.jpg,game2/Clip6/0447.jpg,game2/Clip6/0446.jpg,692.0,78.0,0.0,1,game2,Clip6,0448.jpg,448,game2/Clip6,train
game2/Clip6/0449.jpg,game2/Clip6/0448.jpg,game2/Clip6/0447.jpg,696.0,70.0,0.0,1,game2,Clip6,0449.jpg,449,game2/Clip6,train
game2/Clip6/0450.jpg,game2/Clip6/0449.jpg,game2/Clip6/0448.jpg,696.0,63.0,0.0,1,game2,Clip6,0450.jpg,450,game2/Clip6,train
game2/Clip6/0451.jpg,game2/Clip6/0450.jpg,game2/Clip6/0449.jpg,699.0,57.0,0.0,1,game2,Clip6,0451.jpg,451,game2/Clip6,train
game2/Clip6/0452.jpg,game2/Clip6/0451.jpg,game2/Clip6/0450.jpg,703.0,54.0,1.0,1,game2,Clip6,0452.jpg,452,game2/Clip6,train
game2/Clip6/0453.jpg,game2/Clip6/0452.jpg,game2/Clip6/0451.jpg,711.0,68.0,0.0,1,game2,Clip6,0453.jpg,453,game2/Clip6,train
game2/Clip6/0454.jpg,game2/Clip6/0453.jpg,game2/Clip6/0452.jpg,719.0,84.0,0.0,1,game2,Clip6,0454.jpg,454,game2/Clip6,train
game2/Clip6/0455.jpg,game2/Clip6/0454.jpg,game2/Clip6/0453.jpg,725.0,98.0,0.0,1,game2,Clip6,0455.jpg,455,game2/Clip6,train
game2/Clip6/0456.jpg,game2/Clip6/0455.jpg,game2/Clip6/0454.jpg,734.0,117.0,0.0,1,game2,Clip6,0456.jpg,456,game2/Clip6,train
game2/Clip6/0457.jpg,game2/Clip6/0456.jpg,game2/Clip6/0455.jpg,742.0,137.0,0.0,1,game2,Clip6,0457.jpg,457,game2/Clip6,train
game2/Clip6/0458.jpg,game2/Clip6/0457.jpg,game2/Clip6/0456.jpg,748.0,158.0,0.0,1,game2,Clip6,0458.jpg,458,game2/Clip6,train
game2/Clip6/0459.jpg,game2/Clip6/0458.jpg,game2/Clip6/0457.jpg,757.0,182.0,0.0,1,game2,Clip6,0459.jpg,459,game2/Clip6,train
game2/Clip6/0460.jpg,game2/Clip6/0459.jpg,game2/Clip6/0458.jpg,765.0,207.0,0.0,1,game2,Clip6,0460.jpg,460,game2/Clip6,train
game2/Clip6/0461.jpg,game2/Clip6/0460.jpg,game2/Clip6/0459.jpg,775.0,232.0,0.0,1,game2,Clip6,0461.jpg,461,game2/Clip6,train
game2/Clip6/0462.jpg,game2/Clip6/0461.jpg,game2/Clip6/0460.jpg,782.0,263.0,0.0,1,game2,Clip6,0462.jpg,462,game2/Clip6,train
game2/Clip6/0463.jpg,game2/Clip6/0462.jpg,game2/Clip6/0461.jpg,791.0,294.0,0.0,1,game2,Clip6,0463.jpg,463,game2/Clip6,train
game2/Clip6/0464.jpg,game2/Clip6/0463.jpg,game2/Clip6/0462.jpg,800.0,328.0,0.0,1,game2,Clip6,0464.jpg,464,game2/Clip6,train
game2/Clip6/0465.jpg,game2/Clip6/0464.jpg,game2/Clip6/0463.jpg,811.0,364.0,0.0,1,game2,Clip6,0465.jpg,465,game2/Clip6,train
game2/Clip6/0466.jpg,game2/Clip6/0465.jpg,game2/Clip6/0464.jpg,819.0,403.0,0.0,1,game2,Clip6,0466.jpg,466,game2/Clip6,train
game2/Clip6/0467.jpg,game2/Clip6/0466.jpg,game2/Clip6/0465.jpg,829.0,445.0,0.0,1,game2,Clip6,0467.jpg,467,game2/Clip6,train
game2/Clip6/0468.jpg,game2/Clip6/0467.jpg,game2/Clip6/0466.jpg,841.0,490.0,0.0,1,game2,Clip6,0468.jpg,468,game2/Clip6,train
game2/Clip6/0469.jpg,game2/Clip6/0468.jpg,game2/Clip6/0467.jpg,847.0,504.0,2.0,1,game2,Clip6,0469.jpg,469,game2/Clip6,train
game2/Clip6/0470.jpg,game2/Clip6/0469.jpg,game2/Clip6/0468.jpg,857.0,514.0,0.0,1,game2,Clip6,0470.jpg,470,game2/Clip6,train
game2/Clip6/0471.jpg,game2/Clip6/0470.jpg,game2/Clip6/0469.jpg,866.0,527.0,0.0,1,game2,Clip6,0471.jpg,471,game2/Clip6,train
game2/Clip6/0472.jpg,game2/Clip6/0471.jpg,game2/Clip6/0470.jpg,880.0,545.0,0.0,1,game2,Clip6,0472.jpg,472,game2/Clip6,train
game2/Clip6/0473.jpg,game2/Clip6/0472.jpg,game2/Clip6/0471.jpg,887.0,560.0,0.0,1,game2,Clip6,0473.jpg,473,game2/Clip6,train
game2/Clip6/0474.jpg,game2/Clip6/0473.jpg,game2/Clip6/0472.jpg,898.0,581.0,0.0,1,game2,Clip6,0474.jpg,474,game2/Clip6,train
game2/Clip6/0475.jpg,game2/Clip6/0474.jpg,game2/Clip6/0473.jpg,907.0,603.0,0.0,1,game2,Clip6,0475.jpg,475,game2/Clip6,train
game2/Clip6/0476.jpg,game2/Clip6/0475.jpg,game2/Clip6/0474.jpg,920.0,628.0,0.0,1,game2,Clip6,0476.jpg,476,game2/Clip6,train
game2/Clip6/0477.jpg,game2/Clip6/0476.jpg,game2/Clip6/0475.jpg,931.0,659.0,0.0,1,game2,Clip6,0477.jpg,477,game2/Clip6,train
game2/Clip6/0478.jpg,game2/Clip6/0477.jpg,game2/Clip6/0476.jpg,941.0,681.0,1.0,1,game2,Clip6,0478.jpg,478,game2/Clip6,train
game2/Clip6/0479.jpg,game2/Clip6/0478.jpg,game2/Clip6/0477.jpg,923.0,639.0,0.0,1,game2,Clip6,0479.jpg,479,game2/Clip6,train
game2/Clip6/0480.jpg,game2/Clip6/0479.jpg,game2/Clip6/0478.jpg,901.0,591.0,0.0,1,game2,Clip6,0480.jpg,480,game2/Clip6,train
